Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1671120618.9031405,33170,1671120618,900931826,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.905899,33171,1671120618,903946643,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.908116,33172,1671120618,905947285,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9108143,33173,1671120618,908903255,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9136994,33174,1671120618,911929341,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.915818,33175,1671120618,913945334,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9181333,33176,1671120618,915961327,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.920814,33177,1671120618,918916532,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9230552,33178,1671120618,920931451,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9258356,33179,1671120618,923940913,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9280293,33180,1671120618,925956258,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.930821,33181,1671120618,928908463,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9330575,33182,1671120618,930923454,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9347496,33183,1671120618,932926636,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9370122,33184,1671120618,935027822,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9397802,33185,1671120618,937950491,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9430454,33186,1671120618,940904732,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9447522,33187,1671120618,942927084,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9480448,33188,1671120618,945936576,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.950858,33189,1671120618,948909250,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9530694,33190,1671120618,950911829,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9547417,33191,1671120618,952919943,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9580624,33192,1671120618,955928281,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9597607,33193,1671120618,957937527,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9630897,33194,1671120618,960912605,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9648085,33195,1671120618,962937199,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9681346,33196,1671120618,965925807,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9698102,33197,1671120618,967933668,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9720442,33198,1671120618,969966481,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.974844,33199,1671120618,972936524,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9781415,33200,1671120618,975945712,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9803028,33201,1671120618,978330937,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.983097,33202,1671120618,980911896,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9859288,33203,1671120618,983931952,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9881752,33204,1671120618,985935521,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9909065,33205,1671120618,988926422,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9931314,33206,1671120618,990942611,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9958951,33207,1671120618,993934623,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120618.9992461,33208,1671120618,996967390,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0019457,33209,1671120618,999932771,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0047798,33210,1671120619,2955789,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.008108,33211,1671120619,5964520,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.009769,33212,1671120619,8011555,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0132153,33213,1671120619,10933903,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0158765,33214,1671120619,13942747,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0186791,33215,1671120619,16926631,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0209227,33216,1671120619,18930819,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0231488,33217,1671120619,20935849,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0246828,33218,1671120619,22953432,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0281038,33219,1671120619,25934458,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.029846,33220,1671120619,27961821,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.033035,33221,1671120619,30935711,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0358145,33222,1671120619,33933726,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0380223,33223,1671120619,35934350,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0397854,33224,1671120619,37953666,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0430257,33225,1671120619,40908017,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0452514,33226,1671120619,43247577,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.047995,33227,1671120619,45920698,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0508306,33228,1671120619,48921343,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0529635,33229,1671120619,50931840,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0557926,33230,1671120619,53930711,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0580537,33231,1671120619,56030717,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0608346,33232,1671120619,58929321,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0631022,33233,1671120619,60937585,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.0658216,33234,1671120619,63964514,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.06921,33235,1671120619,66966080,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671120619.071862,33236,1671120619,69961934,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.20122383466269,-0.030901616525839923,2.3838574223768214,-1.913908872353403,0.11934143219756628,2.0391275948383987,-0.5678322675233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
