Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1671120618.3471377,32951,1671120618,344969068,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201285841681455,-0.03110671462327765,2.383811864045219,-1.913929710053561,0.11934271434280608,2.039139762269126,-0.567827785395424,-0.00044008215991783094,-0.0002904540868820003,0.00010668115709186541,-0.0003245097847904897,2.459168921033693e-05,-7.07622151808054e-05,0.0010505040831753022,-0.12566913664340973,24.028921127319336,-0.7631964683532715,23.147058486938477,0.569770097732544,2.3323171138763428,-0.07917540520429611
1671120618.34981,32952,1671120618,347968083,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.383808244868623,-1.9139280396177059,0.11934271434280608,2.039140115481836,-0.5678308371513163,-6.852671941035151e-05,0.000604798803285775,-0.0012985526530156653,-0.0003951796881023153,6.003285775985292e-05,-0.00015283266059369543,-0.0001257813904789228,-0.14947284758090973,24.001150131225586,-0.7116217613220215,23.123254776000977,0.569770097732544,2.3323171138763428,-0.05170958489179611
1671120618.3520253,32953,1671120618,349976478,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012791599380344,-0.031103095345591244,2.3838128458208367,-1.9139260907758746,0.11934342641962899,2.0391398015149824,-0.5678300233491674,0.0012687715676889665,0.0012277533850373423,0.0007839613696148698,7.183656162314241e-05,0.0003431598580784532,-6.792562693053129e-05,0.0002944841678889973,-0.22088398039340973,23.977346420288086,-0.7870001792907715,23.095483779907227,0.563361406326294,2.3323171138763428,-0.05903380364179611
1671120618.3548043,32954,1671120618,352939081,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201285841681455,-0.031104765781446508,2.3838116090521133,-1.9139260907758746,0.11934271434280608,2.039140475799499,-0.5678293112723366,-0.001418239528189624,-7.4291870844521895e-06,0.0001291715258572974,0.001000861488937721,-3.81586766811264e-06,0.0003754721232705833,0.0001889798286800732,-0.12566913664340973,24.001150131225586,-0.7631964683532715,23.095483779907227,0.569770097732544,2.3259084224700928,-0.06544249504804611
1671120618.3570359,32955,1671120618,354973501,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031103095345591244,2.3838135062418213,-1.913929710053561,0.11934342641962899,2.0391397624306316,-0.5678315492280656,-0.0004447246952772597,0.00036790610690983405,0.0006142215188020736,-0.0007615985670510712,0.00031478264677713515,8.637205249888885e-06,-0.0005828745610958934,-0.14947284758090973,23.977346420288086,-0.7870001792907715,23.147058486938477,0.563361406326294,2.3323171138763428,-0.04530089348554611
1671120618.3598707,32956,1671120618,357964360,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.03110838505913291,2.3838118631004113,-1.9139280396177059,0.11934342641962899,2.0391404743519304,-0.5678315492280656,0.0005487776609509873,-0.0016542286303600489,-0.00018921640670971696,0.00020741712779383465,4.805770552655854e-05,0.00023991811289811522,-0.00034224567435248696,-0.19708026945590973,24.052724838256836,-0.7631964683532715,23.123254776000977,0.563361406326294,2.3259084224700928,-0.04530089348554611
1671120618.363122,32957,1671120618,360925012,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201285841681455,-0.03110671462327765,2.383809685681224,-1.9139280396177059,0.11934200226598315,2.03914047434617,-0.5678330751069718,-0.0008891551204394735,-0.0006345004705615219,-0.0008912820481381615,-8.290172740481569e-05,-0.00019674640515262464,0.00020295292658400945,-0.0005610536140583101,-0.12566913664340973,24.028921127319336,-0.7354254722595215,23.123254776000977,0.576178789138794,2.3259084224700928,-0.03156798332929611
1671120618.365949,32958,1671120618,363936684,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.03110671462327765,2.3838116260572275,-1.9139280396177059,0.11934067983759775,2.0391408275586667,-0.5678330751069718,0.00023149058809590647,-0.0002808021313847004,0.00011743573045743883,-0.0002411014560244288,-0.0006498087824680616,0.00035023957276871887,-4.6361707754522177e-07,-0.17327655851840973,24.028921127319336,-0.7631964683532715,23.123254776000977,0.588080644607544,2.3259084224700928,-0.03156798332929611
1671120618.3687305,32959,1671120618,366929040,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.3838118553319396,-1.913929710053561,0.11934271434280608,2.0391404874279013,-0.5678344992604106,-0.0004882221478741173,0.0001436486821563201,-8.894021729136316e-05,-0.0009066553960832614,2.9752596475512614e-05,2.4655041237027814e-05,-0.0005615100554422318,-0.14947284758090973,24.028921127319336,-0.7631964683532715,23.147058486938477,0.569770097732544,2.3259084224700928,-0.01875060237944126
1671120618.3720536,32960,1671120618,369928499,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031103095345591244,2.383811175058811,-1.9139313804894162,0.11934342641962899,2.0391397627536425,-0.5678330751069718,-0.00020652640882429986,0.001032450486720781,0.000190185324262598,-0.0008254505876309077,0.0002461745251131149,-9.818766525075718e-05,-0.00010232416537698244,-0.14947284758090973,23.977346420288086,-0.7631964683532715,23.170862197875977,0.563361406326294,2.3323171138763428,-0.03156798332929611
1671120618.3737965,32961,1671120618,372004194,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.031104765781446508,2.3838134580203434,-1.9139280396177059,0.11934271434280608,2.039141186476607,-0.5678330751069718,0.000836230404557621,0.0003041968963885733,0.0006413387625377628,0.0005611529917546842,-4.882839393120822e-05,0.0004310789196107746,0.00011276186415164792,-0.19708026945590973,24.001150131225586,-0.7870001792907715,23.123254776000977,0.569770097732544,2.3194997310638428,-0.03156798332929611
1671120618.3770678,32962,1671120618,375012690,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031104765781446508,2.3838118613144306,-1.913929710053561,0.11934342641962899,2.0391404743479424,-0.5678353130625975,0.00037150796099952906,0.0004922743789007079,-0.00024304966246444453,-0.0005349030528004313,0.0002756377000234692,7.498065596492087e-05,-0.00021525080197796657,-0.17327655851840973,24.001150131225586,-0.7631964683532715,23.147058486938477,0.563361406326294,2.3259084224700928,-0.011426382698118687
1671120618.3792691,32963,1671120618,377146026,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031103095345591244,2.383808244557426,-1.913929710053561,0.11934200226598315,2.03914047434617,-0.5678337871835878,0.0005363226171693812,0.0011777425297550903,-0.0015000519515923844,-0.00042333867405165373,-0.0003522122374895693,0.0001915640299658908,0.0001642975772880679,-0.17327655851840973,23.977346420288086,-0.7116217613220215,23.147058486938477,0.576178789138794,2.3259084224700928,-0.02515929378569126
1671120618.3820415,32964,1671120618,379947464,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031103095345591244,2.3838082448608415,-1.9139280396177059,0.11934403677119149,2.0391390501923112,-0.5678344992604106,0.0005301183729234814,0.0006583007227539449,-0.0010218944541430326,0.0002457742866357673,0.00043817554074383134,-0.0003652117380347978,-0.00010955853034057248,-0.17327655851840973,23.977346420288086,-0.7116217613220215,23.123254776000977,0.557868242263794,2.3387258052825928,-0.01875060237944126
1671120618.3837159,32965,1671120618,381949229,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.03110671462327765,2.3838128458199725,-1.9139280396177059,0.11934342641962899,2.039139050192304,-0.5678360251394204,0.00042121214966189813,-0.0007282438125479542,0.0011234585503516344,-0.00010730496495525355,0.00013823065121022134,-0.0001623163280154657,-0.0004668965515266142,-0.17327655851840973,24.028921127319336,-0.7870001792907715,23.123254776000977,0.563361406326294,2.3387258052825928,-0.005017691291868687
1671120618.38593,32966,1671120618,383996759,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.383811787620633,-1.913929710053561,0.11934271434280608,2.039139762269126,-0.5678322613048885,-0.0005552105358227822,0.0003259500270254706,0.00012810694343113582,-0.0006045030472900542,-0.00017592309598990163,8.609870375238563e-05,0.0008775598199969332,-0.14947284758090973,24.001150131225586,-0.7631964683532715,23.147058486938477,0.569770097732544,2.3323171138763428,-0.03889220207929611
1671120618.3886626,32967,1671120618,386918806,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.031103095345591244,2.383809912473938,-1.9139280396177059,0.11934271434280608,2.0391418984995946,-0.5678344992604106,0.0002685691370466609,0.0008699277187775272,-0.0007972603147630941,0.00010960529430522114,2.6994285215955088e-05,0.0006848411186272501,-0.0001242776731363795,-0.19708026945590973,23.977346420288086,-0.7354254722595215,23.123254776000977,0.569770097732544,2.3130910396575928,-0.01875060237944126
1671120618.390963,32968,1671120618,388929556,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.3838118638352612,-1.9139260907758746,0.11934271434280608,2.039140474345949,-0.5678344992604106,-0.0008086558586810161,-0.0006341873698708065,0.00048088000995909246,0.000698327407849104,-6.712218689476071e-05,6.701488952877778e-05,0.00011430759079830752,-0.14947284758090973,24.028921127319336,-0.7631964683532715,23.095483779907227,0.569770097732544,2.3259084224700928,-0.01875060237944126
1671120618.3937416,32969,1671120618,391961154,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.03110671462327765,2.3838118641385333,-1.9139260907758746,0.11934200226598315,2.0391401098304325,-0.5678353130625975,-0.00030146973054486246,-0.0005488040042469706,0.00014248296591380514,8.317583526913022e-05,-0.00015928933816943528,-0.0002702491087353004,-0.00048606020450201473,-0.17327655851840973,24.028921127319336,-0.7631964683532715,23.095483779907227,0.576178789138794,2.3387258052825928,-0.011426382698118687
1671120618.39597,32970,1671120618,394028946,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.383813534584757,-1.913929710053561,0.11934342641962899,2.039139167929873,-0.5678360251394204,-0.0003195905308269564,-0.0004604508720142481,0.001022279679538689,-0.001169458857570445,0.0004039226205358066,-0.0001992303619842076,-0.00045338569852867316,-0.14947284758090973,24.028921127319336,-0.7870001792907715,23.147058486938477,0.563361406326294,2.3387258052825928,-0.005017691291868687
1671120618.3986285,32971,1671120618,396921175,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031103095345591244,2.38381186415015,-1.9139287548734432,0.11934403677119149,2.0391404787065994,-0.5678353130625975,-0.00028029747453352314,0.0005853633827885008,-0.00025391426892810775,-9.903434961151583e-05,0.0003758777286155476,0.0001519545069429508,-0.00025866739627336354,-0.14947284758090973,23.977346420288086,-0.7631964683532715,23.123254776000977,0.557868242263794,2.3259084224700928,-0.011426382698118687
1671120618.4014468,32972,1671120618,399254894,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.03110671462327765,2.3838118641501818,-1.913928278036285,0.11934271434280608,2.0391397637226762,-0.5678353130625975,0.0003699469687320372,-0.0008161836402755023,-0.00016927617928540518,-6.602289974101055e-05,-0.0001902243093951905,-0.00013605593634358836,-0.00017244493084890903,-0.17327655851840973,24.028921127319336,-0.7631964683532715,23.123254776000977,0.569770097732544,2.3323171138763428,-0.011426382698118687
1671120618.4037402,32973,1671120618,401932399,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031103095345591244,2.383806178578159,-1.913929712997,0.11934139191442066,2.039139762287071,-0.567828497470253,-0.00048373600731348973,0.0007324273516501499,-0.0013120424925294105,-0.0008826305962072343,-0.00042563820270460554,-2.687524668515325e-05,0.0020456531878667405,-0.14947284758090973,23.977346420288086,-0.7116217613220215,23.147058486938477,0.581671953201294,2.3323171138763428,-0.07276671379804611
1671120618.4058826,32974,1671120618,403941092,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.3838116345619365,-1.9139280399447545,0.11934403677119149,2.0391404743479424,-0.5678293112723364,-2.938979711008895e-05,0.0001708532808016261,0.00022115393363215274,-2.107229714473569e-05,0.0004663902548164717,0.00030453403388067265,0.0011465381355796626,-0.14947284758090973,24.001150131225586,-0.7631964683532715,23.123254776000977,0.557868242263794,2.3259084224700928,-0.06544249504804611
1671120618.4081302,32975,1671120618,405945331,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110142490973598,2.38380988979856,-1.9139280396540443,0.11934200226598315,2.03914047434617,-0.567828497470253,-1.306213204892842e-05,0.001189558694976161,-0.0007369272904617331,0.0001762385185204683,-0.00032394735781304964,0.0002935877534840027,0.0014477054503801887,-0.14947284758090973,23.953542709350586,-0.7354254722595215,23.123254776000977,0.576178789138794,2.3259084224700928,-0.07276671379804611
1671120618.4109235,32976,1671120618,408924627,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.031104765781446508,2.38381186320539,-1.9139260907772202,0.11934139191442066,2.0391411864227798,-0.5678270733166072,0.0006766776796853077,0.0004040184977479723,-0.00011523550240451615,0.0007430780937753953,-0.00037855457013905177,0.00045621398328538347,0.0016609556832907649,-0.19708026945590973,24.001150131225586,-0.7631964683532715,23.095483779907227,0.581671953201294,2.3194997310638428,-0.08558409661054611
1671120618.413136,32977,1671120618,410939173,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.3838135344810745,-1.9139297100537105,0.11934342641962899,2.039139050192304,-0.567828497470253,-0.0006272742841749509,-6.040207141252102e-06,0.0009077381380638797,-0.0006596309836631771,0.0002838657929011622,-0.0004301954055768666,0.0005121463916477472,-0.14947284758090973,24.001150131225586,-0.7870001792907715,23.147058486938477,0.563361406326294,2.3387258052825928,-0.07276671379804611
1671120618.4159122,32978,1671120618,413949083,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.03110838505913291,2.3838118641463093,-1.9139297100535664,0.11934342641962899,2.0391390501923032,-0.567828497470253,0.0007421608724276948,-0.0009916776052348347,0.00038238410515408004,-0.0005047861905785631,0.0003478405397176283,-0.0001274653053561086,0.00026854274837402386,-0.19708026945590973,24.052724838256836,-0.7631964683532715,23.147058486938477,0.563361406326294,2.3387258052825928,-0.07276671379804611
1671120618.4186566,32979,1671120618,416936635,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.03110838505913291,2.3838097978557014,-1.9139313804894162,0.11934271434280608,2.039139762269126,-0.5678300233491593,0.0001580315231169778,-0.00087126501818524,0.0002576576482782719,-0.0012322561848790283,2.394421662929728e-05,-0.00011688714487403223,-0.00039514966020399295,-0.17327655851840973,24.052724838256836,-0.7631964683532715,23.170862197875977,0.569770097732544,2.3323171138763428,-0.05903380364179611
1671120618.4208794,32980,1671120618,418941755,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031104765781446508,2.3838116345619205,-1.913929710053561,0.11934200226598315,2.0391390501923032,-0.5678315492280656,7.023623249643456e-05,0.0008191969984966183,-7.108947357223009e-05,-0.00017646144766553305,-0.00014759741992401601,-0.00036842843012919953,-0.0005147062725906634,-0.17327655851840973,24.001150131225586,-0.7631964683532715,23.147058486938477,0.576178789138794,2.3387258052825928,-0.04530089348554611
1671120618.4231873,32981,1671120618,421323614,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031103095345591244,2.3838118386403893,-1.9139280396177059,0.11934200226598315,2.039140474345949,-0.5678322613048885,-0.0003399918645045086,0.0013230414717977173,0.0001849426596501589,7.624267652487011e-05,-6.559885329956266e-05,7.361297202591131e-05,-0.0005452369313365911,-0.14947284758090973,23.977346420288086,-0.7631964683532715,23.123254776000977,0.576178789138794,2.3259084224700928,-0.03889220207929611
1671120618.4259076,32982,1671120618,423936488,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.031103095345591244,2.38381186320539,-1.9139260907758746,0.11934271434280608,2.0391383381154804,-0.5678293112723364,0.0010128855732852138,0.0010622488965333066,-0.0002545421481153525,0.0007134496961470699,3.3309734053215973e-05,-0.0005320262779645448,0.0010177077940311933,-0.19708026945590973,23.977346420288086,-0.7631964683532715,23.095483779907227,0.569770097732544,2.3451344966888428,-0.06544249504804611
1671120618.4281292,32983,1671120618,425964718,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031104765781446508,2.383809915203388,-1.9139260907758746,0.11934200226598315,2.0391411864227718,-0.5678337871835878,0.00026456738198641077,0.0001009026528452123,-0.0005462058060824568,0.0005336267350809589,-0.00022255461472634844,0.0006338599933583504,-0.000711874447323353,-0.17327655851840973,24.001150131225586,-0.7354254722595215,23.095483779907227,0.576178789138794,2.3194997310638428,-0.02515929378569126
1671120618.4297583,32984,1671120618,428033082,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201285841681455,-0.031104765781446508,2.3838135345743887,-1.9139260907758746,0.11934271434280608,2.0391390501923032,-0.5678330751069718,-0.0009960384004037003,4.484562348676102e-05,0.0007471297781933719,0.0006393094029697049,0.00020626261914940072,-0.00035124162332221466,-0.0001581493952645803,-0.12566913664340973,24.001150131225586,-0.7870001792907715,23.095483779907227,0.569770097732544,2.3387258052825928,-0.03156798332929611
1671120618.4331384,32985,1671120618,430934974,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.03110671462327765,2.383813534585621,-1.9139280396177059,0.11934271434280608,2.0391390501923032,-0.5678344992604106,0.0010041053984183967,3.391025702401774e-05,0.000675070413486795,0.00033378366244586453,-8.582163715017757e-05,-0.000104071592095471,-0.0005554853361704892,-0.19708026945590973,24.028921127319336,-0.7870001792907715,23.123254776000977,0.569770097732544,2.3387258052825928,-0.01875060237944126
1671120618.435915,32986,1671120618,433942435,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110671462327765,2.3838118641501818,-1.9139280396177059,0.11934200226598315,2.0391383381154804,-0.5678353130625975,-0.00019743124647252178,-0.00025804715987462495,-0.00023305509922028682,9.889886294692281e-05,-0.0003607452323809168,-0.00010995567427828768,-0.000398179609484406,-0.14947284758090973,24.028921127319336,-0.7631964683532715,23.123254776000977,0.576178789138794,2.3451344966888428,-0.011426382698118687
1671120618.4381344,32987,1671120618,435961286,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.03110838505913291,2.383815205021907,-1.913929710053561,0.11934271434280608,2.0391390501923032,-0.5678353130625975,0.00028346074718180316,-0.0008880375596031469,0.0008244398754927379,-0.0005128569015557536,-0.0001490284076785556,3.0250458422612872e-05,-0.0004256304515137782,-0.17327655851840973,24.052724838256836,-0.8108038902282715,23.147058486938477,0.569770097732544,2.3387258052825928,-0.011426382698118687
1671120618.440912,32988,1671120618,438926462,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031104765781446508,2.383813534586053,-1.9139280396177059,0.11934271434280608,2.0391390501923032,-0.5678330751069718,-0.00010161561438277962,0.0004174257011507244,0.0002649011465072699,0.0002811183620146695,8.77095130798107e-05,-4.3783332535275206e-05,0.0002807882922965947,-0.17327655851840973,24.001150131225586,-0.7870001792907715,23.123254776000977,0.569770097732544,2.3387258052825928,-0.03156798332929611
1671120618.4431355,32989,1671120618,440972094,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.03110838505913291,2.3838082448725113,-1.9139260907758746,0.11934342641962899,2.039140474345949,-0.5678337871835878,-4.516249528123538e-05,-0.0010209033616230697,-0.0014599000204119734,0.0009601594218603208,0.00027634094678547145,0.00037613897604913695,4.5675195576761836e-05,-0.17327655851840973,24.052724838256836,-0.7116217613220215,23.095483779907227,0.563361406326294,2.3259084224700928,-0.02515929378569126
1671120618.4459267,32990,1671120618,443943085,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.03110838505913291,2.3838118641501977,-1.9139280396177059,0.11934307018253537,2.039140474345949,-0.5678353130625975,-0.0005701934318377149,-0.0007561885122807795,0.00024798497202218326,0.000490718329349127,-0.0003928390828968974,0.0003488075264682628,-0.000875620732971813,-0.14947284758090973,24.052724838256836,-0.7631964683532715,23.123254776000977,0.576178789138794,2.3259084224700928,-0.011426382698118687
1671120618.4481256,32991,1671120618,445974612,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031104765781446508,2.3838118641501977,-1.9139280396177059,0.11934354507702367,2.039139762269126,-0.5678330751069718,0.0001177886647972729,0.0004682001470759887,0.00011021554312097032,1.55905402846189e-06,0.00030012273399026787,-3.2137266622535803e-06,1.7736248461352825e-05,-0.17327655851840973,24.001150131225586,-0.7631964683532715,23.123254776000977,0.563361406326294,2.3323171138763428,-0.03156798332929611
1671120618.4498146,32992,1671120618,447987092,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.3838171538637396,-1.913929710053561,0.11934201545013812,2.0391390501923032,-0.5678322613048885,-0.0005044614340667091,0.00042462693549381175,0.0018122225330537644,-0.0005561190388528474,-0.00040914684044876987,-0.00015966761694248308,0.0002791501382050457,-0.14947284758090973,24.001150131225586,-0.8385748863220215,23.147058486938477,0.576178789138794,2.3387258052825928,-0.03889220207929611
1671120618.4531302,32993,1671120618,450934345,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.03110671462327765,2.3838118641501977,-1.9139313804894162,0.11934271483110812,2.039139762269126,-0.5678293112723364,-8.760205989890802e-05,-0.0005237985554189875,-0.0002467064408235759,-0.001391824571859583,-6.848226213914169e-05,0.00019005001743370873,0.0010208440939062674,-0.17327655851840973,24.028921127319336,-0.7631964683532715,23.170862197875977,0.569770097732544,2.3323171138763428,-0.06544249504804611
1671120618.454808,32994,1671120618,452962713,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012808303738893,-0.03110838505913291,2.3838118641501977,-1.9139280396177059,0.11934200232023894,2.039140474345949,-0.5678322613048885,0.0007034816868285555,-0.0011917532748743258,-0.00029525129095082903,0.00012382723706825556,-0.00026779550192295186,0.00024270596839646313,-3.231222547246314e-05,-0.19708026945590973,24.052724838256836,-0.7631964683532715,23.123254776000977,0.576178789138794,2.3259084224700928,-0.03889220207929611
1671120618.4570217,32995,1671120618,455119680,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.201285841681455,-0.03110671462327765,2.3838118641501977,-1.9139280396177059,0.11934271434883449,2.0391390501923032,-0.5678293112723364,-0.001172173343865671,-0.0003749981355679265,8.531518525967048e-05,0.00024063831150401998,0.00011833871789535475,-0.00028772891566638674,0.0008107439009474238,-0.12566913664340973,24.028921127319336,-0.7631964683532715,23.123254776000977,0.569770097732544,2.3387258052825928,-0.06544249504804611
1671120618.4597914,32996,1671120618,457942345,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012825008097447,-0.031103095345591244,2.3838099153083667,-1.9139280396177059,0.11934139191464392,2.039139762269126,-0.5678293112723364,-3.797064720776221e-05,0.0006106827121059294,-0.000479976716144633,0.00019503622972438797,-0.0003341616954692776,4.661306626860146e-05,0.0007865227395554095,-0.17327655851840973,23.977346420288086,-0.7354254722595215,23.123254776000977,0.581671953201294,2.3323171138763428,-0.06544249504804611
1671120618.4631152,32997,1671120618,460939888,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031103095345591244,2.383813534586053,-1.9139299484721402,0.11934342641963726,2.0391390501923032,-0.5678308371512426,-0.0006917985031687716,0.00044903766924646115,0.0007033139367693613,-0.0006433820934020007,0.0003078901689350289,-0.00019717444641424153,8.233968517691142e-05,-0.14947284758090973,23.977346420288086,-0.7870001792907715,23.147058486938477,0.563361406326294,2.3387258052825928,-0.05170958489179611
1671120618.4647777,32998,1671120618,462945213,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-2.2012841712456,-0.031104765781446508,2.3838118641501977,-1.9139280661086588,0.119342714342807,2.039140474345949,-0.5678277853934302,-0.0003074660014083429,4.4902310844431214e-05,-5.862399593876334e-05,8.52603707687014e-05,0.00020465691536001283,0.0002288455006677445,0.0008843059191064051,-0.14947284758090973,24.001150131225586,-0.7631964683532715,23.123254776000977,0.569770097732544,2.3259084224700928,-0.07917540520429611
